id,target
389547,0.025156965
389548,0.035594825
389549,0.48693332
389550,0.00025535942
389552,0.7272968
389555,0.057010252
389557,0.023712244
389560,0.00975241
389568,0.99093086
389570,0.1823334
389580,0.9813588
389581,0.054407697
389582,0.14326157
389585,0.09433963
389590,0.9798426
389592,0.6104305
389596,0.06541396
389597,0.064093955
389601,0.17860629
389603,0.18481809
389606,0.2485175
389607,0.033241775
389609,0.99150956
389612,0.002213185
389616,0.3844441
389617,0.11721404
389625,0.102055885
389626,0.65815395
389629,0.2840481
389631,0.24580106
389634,0.9937304
389635,0.97308344
389637,0.04922102
389640,0.026403507
389646,0.024074968
389648,0.009671084
389651,0.4181718
389655,0.7012456
389659,0.061600354
389663,0.009868779
389665,0.11680831
389666,0.21107356
389667,0.034247976
389670,0.031354304
389671,0.013952016
389672,0.5751446
389674,0.023108935
389677,0.42622322
389679,0.10323
389682,0.11586947
389685,0.010395439
389688,0.07878942
389689,0.027635274
389690,0.4298811
389694,0.29510415
389696,0.08614089
389699,0.005539689
389700,0.7220686
389705,0.17799363
389708,0.20557061
389709,0.35447344
389710,0.046529185
389711,0.011593067
389716,0.0039058456
389718,0.0063305655
389719,0.0034079542
389720,0.33735916
389724,0.2053434
389726,0.008897127
389727,0.017996715
389731,0.17547564
389732,0.22826356
389733,0.6091409
389734,0.50100654
389742,0.83369565
389749,0.9733583
389750,0.017114675
389753,0.6253221
389755,0.7862721
389756,0.047180317
389757,0.29526207
389759,0.10724576
389761,0.011656301
389763,0.035579935
389765,0.019769385
389770,0.0072792782
389773,0.0027298862
389778,0.033420872
389782,0.17804296
389783,0.7939221
389784,0.26781344
389786,0.0433291
389788,0.94748044
389789,0.19841081
389790,0.016476164
389791,0.23550338
389792,0.061393064
389795,0.07121171
389801,0.0028617268
389802,0.4507187
389805,0.08910378
389809,0.17207101
389810,0.025641039
389811,0.93056923
389813,0.04558227
389814,0.00097130955
389818,0.3871763
389821,0.669431
389824,0.008496355
389825,0.4457858
389826,0.9920867
389830,0.037973363
389832,0.17423798
389834,0.8341473
389836,0.12419812
389838,0.0033763943
389839,0.8151276
389840,0.021615878
389841,0.9837419
389844,0.0063237064
389845,0.81270206
389847,0.100632705
389848,0.8599704
389849,0.3142356
389850,0.006408474
389851,0.64858794
389853,0.011332303
389855,0.01851356
389856,0.005414254
389857,0.02581088
389858,0.0061435807
389861,0.31417188
389869,0.054272186
389871,0.37477672
389873,0.06210701
389874,0.06110241
389876,0.55729544
389878,0.014912498
389879,0.24739632
389881,0.37513098
389882,0.038935598
389886,0.05842215
389887,0.05672104
389888,0.00728925
389889,0.2777204
389891,0.9599082
389892,0.54413134
389893,0.2777051
389894,0.040222235
389897,0.47938332
389899,0.026299432
389901,0.013771789
389903,0.5089155
389904,0.8347936
389909,0.3620269
389910,0.16394626
389912,0.022808094
389914,0.58098257
389919,0.38483825
389920,0.09719548
389922,0.096394844
389923,0.13460115
389925,0.4039013
389928,0.030141948
389929,0.0040949574
389931,0.07473299
389934,0.19815476
389936,0.23982984
389937,0.59548146
389939,0.05286626
389941,0.50294065
389944,0.101874255
389945,0.5192341
389951,0.037428524
389952,0.9434474
389962,0.67276573
389968,0.070948556
389969,0.039325565
389970,0.52254546
389971,0.9085098
389972,0.09560174
389974,0.047254696
389985,0.052572314
389990,0.07892491
389991,0.94361013
389995,0.15370676
389996,0.8617819
389998,0.12416942
390003,0.050967984
390004,0.39519334
390006,0.025599148
390007,0.08386031
390010,0.18533164
390013,0.0070127253
390015,0.12634647
390016,0.11380957
390019,0.00022420037
390028,0.31847525
390030,0.1090574
390036,0.009250852
390037,0.065317504
390039,0.07075204
390043,0.24968234
390044,0.7147531
390045,0.25093803
390048,0.96070755
390053,0.012654865
390054,0.1298552
390055,0.68623036
390057,0.8014039
390060,0.8569083
390061,0.06744096
390065,0.04365376
390066,0.9932114
390071,0.059832875
390073,0.09408498
390078,0.24638122
390083,0.13664363
390085,0.12405562
390087,0.035246257
390088,0.01597918
390091,0.3598633
390097,0.43314132
390098,0.902886
390100,0.13256589
390106,0.0033491051
390107,0.8597848
390111,0.9019451
390112,0.9402689
390113,0.75209725
390114,0.016287848
390115,0.23239294
390125,0.027104551
390127,0.52625024
390128,0.007171849
390133,0.5824381
390135,0.1967461
390141,0.047479197
390145,0.05894614
390148,0.5536059
390155,0.049761612
390162,0.7274358
390165,0.030627478
390167,0.45230508
390168,0.0043963776
390169,0.0010007871
390170,0.08147535
390171,0.010123128
390175,0.044531204
390181,0.0016546375
390184,0.96100104
390185,0.96287507
390190,0.09460261
390192,0.35232192
390194,0.22170185
390196,0.0696379
390199,0.083965644
390200,0.004357559
390201,0.003835563
390206,0.045456126
390207,0.036625046
390208,0.71355003
390210,0.020888649
390211,0.007787287
390212,0.004529019
390213,0.8454629
390214,0.26425356
390220,0.04493292
390222,0.3125038
390223,0.056295354
390225,0.035039615
390226,0.04257782
390228,0.74006397
390230,0.14564516
390236,0.062226027
390239,0.0010973661
390240,0.6078197
390245,0.06537042
390248,0.9919579
390249,0.8104925
390250,0.17274296
390251,0.74938446
390252,0.55538684
390254,0.10666341
390256,0.26037282
390257,0.053877153
390258,0.58483076
390260,0.7688602
390263,0.7845012
390266,0.3526348
390267,0.95955
390269,0.07170103
390276,0.44885072
390278,0.09322742
390280,0.063818246
390286,0.33561954
390287,0.045622114
390293,0.025180731
390296,0.014089973
390297,0.07081237
390299,0.08834249
390301,0.068576336
390304,0.0039294157
390305,0.31712076
390306,0.59232163
390308,0.7909163
390310,0.08083442
390312,0.0004932442
390313,0.4175194
390314,0.04679778
390317,0.31915575
390318,0.004562836
390319,0.025153024
390321,0.04948727
390330,0.5556309
390332,0.8510167
390334,0.17874971
390335,0.5291138
390339,0.6277053
390344,0.96159935
390349,0.2251361
390352,0.715288
390354,0.059176344
390355,0.5091816
390356,0.46869132
390357,0.27763045
390363,0.12615804
390365,0.4720441
390370,0.60107434
390371,0.106743306
390372,0.15624209
390373,0.025239829
390374,0.721112
390377,0.07035195
390380,0.8993716
390381,0.024283508
390382,0.3265256
390384,0.006299954
390389,0.96153045
390390,0.2326474
390391,0.7422422
390393,0.2926463
390396,0.8929422
390397,0.02388016
390399,0.05530759
390402,0.16356474
390406,0.048565283
390411,0.7691525
390413,0.113157764
390415,0.17976418
390416,0.18974537
390417,0.6558479
390424,0.91853446
390425,0.0825417
390428,0.17246711
390429,0.035374228
390431,0.07798232
390436,0.026841428
390437,0.27328554
390440,0.14271276
390441,0.025184922
390442,0.00482801
390443,0.9728219
390448,0.9680663
390450,0.0409642
390453,0.09192961
390455,0.24836844
390460,0.011158379
390462,0.030157102
390468,0.51504457
390470,0.24427691
390472,0.32453975
390473,0.026340611
390474,0.012471811
390476,0.0164399
390483,0.010396141
390486,0.007349913
390487,0.7468345
390488,0.9167883
390490,0.13939676
390491,0.7844751
390492,0.012284881
390494,0.12357847
390496,0.05684718
390499,0.018442055
390503,0.70969844
390504,0.1021358
390506,0.15478371
390509,0.069665045
390511,0.8004067
390513,0.6416457
390515,0.78245693
390519,0.3669236
390520,0.4563641
390522,0.2423179
390527,0.8590729
390529,0.02728274
390532,0.05299689
390534,0.06006001
390539,0.01989991
390543,0.8805254
390544,0.04860368
390548,0.9214572
390553,0.21710332
390554,0.060099944
390555,0.0035893691
390557,0.0014025237
390561,0.7975938
390563,0.65532386
390565,0.23724358
390567,0.05616952
390568,0.14596714
390569,0.019950002
390571,0.028579516
390575,0.011765728
390576,0.0358985
390577,0.029444257
390579,0.26133385
390580,0.070699915
390584,0.033986352
390591,0.08169705
390592,0.2906324
390594,0.21485071
390595,0.2222494
390597,0.11752917
390598,0.92138875
390601,0.00023188973
390608,0.025037274
390609,0.97530115
390610,0.10647669
390612,0.08499274
390616,0.010530929
390618,0.019806597
390621,0.07817761
390622,0.842972
390627,0.11731913
390629,0.040036947
390631,0.021746116
390632,0.0026543292
390635,0.117581755
390641,0.5173123
390643,0.0047530113
390645,0.8876152
390648,0.17495653
390649,0.6055161
390650,0.21843593
390653,0.26420417
390654,0.2872264
390655,0.13038927
390656,0.032734256
390657,0.018703384
390658,0.81621104
390659,0.060192514
390660,0.18469253
390661,0.47408983
390662,0.38831806
390666,0.42514935
390668,0.042123497
390669,0.005139728
390670,0.02143915
390677,0.011349739
390682,0.35795894
390684,0.0017172865
390685,0.6913755
390688,0.07887627
390689,0.15585667
390690,0.2079482
390693,0.0076548057
390698,0.9006095
390702,0.058530945
390703,0.04440544
390705,0.63426507
390707,0.06313693
390709,0.4294941
390710,0.33795756
390711,0.0023016909
390713,0.020105336
390714,0.38804755
390715,0.39132684
390721,0.03043801
390725,0.43863896
390729,0.12335712
390731,0.53414255
390735,0.27950177
390736,0.13281038
390738,0.14677425
390739,0.3371742
390741,0.18264718
390742,0.074536346
390743,0.08632434
390746,0.3633013
390747,0.058799427
390749,0.2118206
390751,0.07899848
390753,0.2825516
390754,0.033448577
390756,0.09076273
390757,0.013759438
390758,0.031458803
390760,0.11512715
390763,0.9962135
390764,0.31318265
390765,0.035224415
390766,0.06371343
390767,0.22123052
390769,0.5983101
390772,0.112232514
390774,0.99622285
390775,0.035466738
390777,0.4738911
390779,0.99383545
390780,0.3964716
390784,0.17929488
390786,0.30877042
390788,0.056797147
390791,0.9339158
390793,0.23166254
390794,0.36120257
390795,0.98586047
390796,0.11661421
390800,0.1652773
390802,0.57445854
390807,0.18187775
390808,0.78184724
390810,0.0111688
390812,0.20572276
390814,0.19926447
390816,0.06632694
390818,0.037605673
390826,0.033352695
390827,0.89553624
390830,0.07419929
390832,0.03507424
390836,0.0031584064
390838,0.0981416
390840,0.12822446
390841,0.3972483
390842,0.7391812
390843,0.03793572
390844,0.0025878327
390845,0.8948912
390854,0.00018134977
390856,0.788027
390857,0.018913537
390859,0.5972284
390863,0.0030219792
390866,0.8828336
390872,0.0022736918
390873,0.7044117
390876,0.40841547
390879,0.023375543
390881,0.09630248
390886,0.13169521
390890,0.046494566
390891,0.008854211
390892,0.9735988
390895,0.17738461
390897,0.10621651
390900,0.99392843
390901,0.008320097
390908,0.018325074
390909,0.05535594
390911,0.17737505
390913,0.23806404
390917,0.1301172
390924,0.033471063
390925,0.56016845
390938,0.14174598
390940,0.008441175
390944,0.31628007
390945,0.07530193
390946,0.049341574
390948,0.6714067
390949,0.4927032
390950,0.085182674
390951,0.027593484
390954,0.6693181
390955,0.0021472496
390956,0.08876512
390957,0.024220217
390960,0.00023103018
390961,0.53910786
390966,0.4078867
390967,0.38848528
390969,0.34419468
390971,0.14906757
390976,0.0150666395
390983,0.032881655
390984,0.016801095
390986,0.14504552
390987,0.17969076
390992,0.33184433
390994,0.18216145
390995,0.51710916
390998,0.36300495
390999,0.019665444
391000,0.17861824
391002,0.007202853
391007,0.048573285
391013,0.44294274
391017,0.9232381
391020,0.0068912497
391021,0.0086330455
391022,0.26174384
391026,0.00565898
391033,0.0017485081
391041,0.3063511
391045,0.5441355
391046,0.6844701
391052,0.001226449
391053,0.8370227
391054,0.004275843
391057,0.12907615
391060,0.95322645
391062,0.107311755
391063,0.22318833
391064,0.23253822
391065,0.0020195867
391066,0.0040353383
391068,0.09240617
391070,0.04395776
391072,0.31185073
391074,0.02584144
391075,0.006376153
391076,0.33202648
391077,0.5471206
391078,0.00043161114
391079,0.6312262
391083,0.100218356
391087,0.546601
391088,0.2815556
391089,0.37674367
391095,0.46745935
391097,0.99861264
391100,0.47594345
391106,0.1418954
391109,0.024820413
391115,0.021157807
391116,0.00072463305
391119,0.8050105
391123,0.020452967
391124,0.47246557
391126,0.053533524
391127,0.11844737
391129,0.63298064
391130,0.28889346
391133,0.09932128
391134,0.23171738
391135,0.2103358
391137,0.06443483
391146,0.6440745
391148,0.026313527
391150,0.1191901
391151,0.012629085
391153,0.32074812
391157,0.53312045
391166,0.11669618
391167,0.8704438
391170,0.020032706
391179,0.18096633
391180,0.54229754
391184,0.09660476
391186,0.10929293
391187,0.789537
391189,0.807121
391190,0.9937888
391199,0.06808406
391200,0.028009208
391204,0.9292764
391205,0.23940396
391206,0.8946307
391207,0.037663594
391211,0.3820761
391213,0.90835655
391217,0.026172156
391218,0.07271512
391219,0.9982609
391220,0.23534453
391225,0.74766165
391227,0.017616417
391232,0.12699449
391234,0.16175218
391235,0.14894812
391237,0.01902168
391239,0.60879356
391241,0.8025536
391244,0.8837716
391245,0.11894352
391247,0.22577798
391250,0.22286856
391252,0.03268884
391256,0.8979196
391260,0.0046356595
391262,0.10186875
391270,0.18550344
391273,0.017576234
391274,0.1159204
391275,0.03775596
391277,0.8355028
391279,0.2147533
391281,0.059221193
391282,0.5025479
391286,0.40382478
391287,0.011516967
391289,0.071113266
391290,0.99041116
391293,0.0791033
391296,0.34626928
391298,0.17955127
391302,0.071455985
391308,0.10345304
391311,0.06699757
391312,0.20288111
391314,0.081805244
391316,0.0011265578
391318,0.07296522
391319,0.810141
391320,0.16852936
391323,0.17199457
391328,0.09382833
391330,0.34775865
391331,0.9938002
391332,0.2907542
391334,0.12107638
391337,0.9497568
391338,0.21092595
391339,0.010144155
391340,0.09229165
391344,0.08274004
391348,0.063521326
391349,0.036535215
391350,0.92409587
391354,0.094130054
391357,0.13960424
391358,0.92051184
391359,0.015293769
391364,0.064761765
391366,0.09287632
391368,0.012748039
391370,0.02849538
391375,0.18819106
391380,0.47642908
391383,0.8504803
391384,0.24055625
391388,0.30421114
391393,0.057598244
391396,0.05083704
391398,0.11460405
391400,0.0058174552
391408,0.1452938
391409,0.004553625
391418,0.37186736
391419,0.32167715
391421,0.41204542
391422,0.20525499
391423,0.1295507
391427,0.0289696
391429,0.9834794
391431,0.94094783
391435,0.15594307
391436,0.10003809
391439,0.058258794
391440,0.025692292
391441,0.18578339
391444,0.01989708
391445,0.068352245
391450,0.99777764
391455,0.544874
391456,0.74856466
391458,0.08475271
391459,0.7567251
391460,0.09477189
391464,0.6861681
391467,0.041715246
391471,0.051596463
391473,0.05227117
391474,0.0333334
391475,0.45889953
391478,0.7714535
391479,0.00785233
391480,0.057870906
391484,0.7922731
391491,0.9962838
391492,0.23076758
391495,0.45702982
391496,0.012403371
391498,0.32934374
391501,0.04151343
391503,0.024971751
391506,0.068037644
391507,0.0078106984
391508,0.17195693
391514,0.076975234
391518,0.6967713
391519,0.34899667
391525,0.53066975
391526,0.071033895
391527,0.026236983
391530,0.06320526
391531,0.53159684
391532,0.0403133
391533,0.005280211
391536,0.0010081879
391538,0.14362465
391542,0.10284628
391543,0.0027981687
391544,0.06826163
391547,0.7746037
391548,0.987668
391549,0.07815631
391552,0.50426406
391553,0.99240726
391555,0.10218845
391562,0.005237835
391567,0.3274107
391569,0.029299736
391573,0.063636556
391575,0.055742342
391576,0.0052621798
391580,0.26379085
391589,0.00031200604
391594,0.624066
391597,0.76660216
391598,0.5281769
391599,0.9191314
391602,0.15075094
391603,0.9964194
391605,0.21297465
391608,0.05531638
391611,0.1734949
391612,0.131311
391613,0.0038404088
391615,0.032336257
391617,0.08033645
391618,0.05440052
391619,0.024518592
391620,0.0015536324
391622,0.53189653
391624,0.025385853
391628,0.88942
391633,0.22215456
391639,0.8304305
391641,0.05861072
391643,0.03040533
391647,0.0020181772
391649,0.17967807
391650,0.0017237229
391655,0.042953648
391658,0.050844636
391660,0.3679805
391664,0.113380946
391665,0.05662492
391668,0.0040840493
391670,0.14829329
391671,0.28849465
391672,0.02890245
391673,0.00091155217
391674,0.013807391
391678,0.690452
391680,0.106190026
391688,0.25562134
391693,0.48262277
391696,0.04069528
391697,0.18931067
391699,0.97976685
391700,0.0520525
391701,0.7319157
391702,0.052282482
391706,0.009853265
391707,0.5434415
391709,0.016976625
391711,0.031143732
391717,0.8126236
391720,0.38913003
391721,0.003317672
391722,0.08301515
391724,0.37031493
391728,0.0370338
391729,0.1567661
391730,0.5820885
391731,0.66862696
391733,0.7154845
391734,0.23879597
391735,0.004416533
391743,0.016598485
391748,0.023450416
391749,0.8083419
391755,0.0545591
391756,0.0014745144
391765,0.09923208
391770,0.020761045
391771,0.007093042
391773,0.7802571
391775,0.013896544
391778,0.4121671
391782,0.1545119
391785,0.5818644
391786,0.011435356
391791,0.1260789
391792,0.4686075
391796,0.09335025
391799,0.04252189
391800,0.042327125
391805,0.40431613
391809,0.099261776
391810,0.09864587
391812,0.16261782
391814,0.7763279
391815,0.16085811
391816,0.14880258
391819,0.04404437
391821,0.015153626
391823,0.95638657
391826,0.0786095
391827,0.0030362154
391829,0.5930566
391838,0.041835327
391839,0.023901843
391840,0.05884547
391847,0.0840333
391849,0.03776656
391851,0.03161917
391852,0.026850928
391856,0.37556815
391857,0.7330588
391861,0.026617767
391862,0.02249911
391863,0.0079665305
391867,0.065209106
391869,0.001538243
391873,0.02842667
391874,0.5609997
391879,0.78212386
391880,0.014290676
391883,0.33908543
391886,0.030307109
